Key,Date,Time_s,pH,Temp_C,Setpoint_pH,Volume_mL,Rate_mL_h,Mass_of_NaHCO3_g,Mass_of_Na2CO3_in_titrant_g,Mass_of_CaCl2_in_titrant_g,Mass_of_Seed_g,sol_mass,Designation,Raw_data
20191016,Wed Oct 16 14:45:57 2019,12607.555348873138,8.172,20.4,8.149, 0.83168,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:46:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:46:27 2019,12635.725388526917,8.172,20.4,8.149, 0.83283,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:46:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:46:57 2019,12667.520694971085,8.172,20.4,8.149, 0.83398,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:47:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:47:27 2019,12695.782290697098,8.172,20.4,8.149, 0.83513,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:47:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:47:57 2019,12727.52714896202,8.172,20.4,8.149, 0.83744,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:48:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:48:27 2019,12755.7155752182,8.172,20.4,8.149, 0.83859,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:48:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:48:57 2019,12787.56086230278,8.172,20.4,8.149, 0.83974,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:49:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:49:27 2019,12815.765020132065,8.172,20.4,8.149, 0.84089,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:49:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:49:57 2019,12847.481649160385,8.172,20.4,8.149, 0.84320,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:50:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:50:27 2019,12875.792827129364,8.172,20.4,8.149, 0.84435,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:50:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:50:57 2019,12907.455658435822,8.172,20.4,8.149, 0.84550,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:51:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:51:27 2019,12935.816428422928,8.172,20.4,8.149, 0.84665,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:51:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:51:57 2019,12967.475274562836,8.172,20.4,8.149, 0.84780,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:52:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:52:27 2019,12995.775911331177,8.172,20.4,8.149, 0.84896,0.16599999999999682,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:52:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 14:52:57 2019,13027.5033121109,8.172,20.4,8.149, 0.85126,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:53:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:53:27 2019,13055.78189611435,8.172,20.4,8.149, 0.85241,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:53:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:53:57 2019,13087.461789608002,8.172,20.4,8.149, 0.85356,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:54:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:54:27 2019,13115.823249578476,8.172,20.4,8.149, 0.85472,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:54:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:54:57 2019,13147.431179761887,8.172,20.4,8.149, 0.85702,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:55:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:55:27 2019,13175.812104940414,8.172,20.4,8.149, 0.85817,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:55:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:55:57 2019,13207.433732509613,8.172,20.4,8.149, 0.85932,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:56:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:56:27 2019,13235.83369922638,8.172,20.4,8.149, 0.86048,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:56:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:56:57 2019,13267.393322706223,8.172,20.4,8.149, 0.86163,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:57:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:57:27 2019,13295.861246347427,8.172,20.4,8.149, 0.86278,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:57:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:57:57 2019,13327.411342859268,8.172,20.4,8.149, 0.86508,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:58:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:58:27 2019,13355.838671445847,8.172,20.4,8.149, 0.86624,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:58:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:58:57 2019,13387.418540239334,8.172,20.4,8.149, 0.86739,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:59:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:59:27 2019,13415.893782615662,8.172,20.4,8.149, 0.86854,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 14:59:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 14:59:57 2019,13447.353753566742,8.172,20.4,8.149, 0.87084,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:00:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:00:27 2019,13475.927942037582,8.172,20.4,8.149, 0.87199,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:00:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:00:57 2019,13507.380618572235,8.172,20.4,8.149, 0.87315,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:01:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:01:27 2019,13535.853692531586,8.172,20.4,8.149, 0.87430,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:01:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:01:57 2019,13567.405909538269,8.172,20.4,8.149, 0.87545,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:02:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:02:27 2019,13595.833729743958,8.172,20.4,8.149, 0.87660,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:02:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:02:57 2019,13627.411088228226,8.172,20.4,8.149, 0.87891,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:03:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:03:27 2019,13655.89523100853,8.172,20.4,8.149, 0.88006,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:03:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:03:57 2019,13687.355164051056,8.172,20.4,8.149, 0.88121,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:04:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:04:27 2019,13715.913676977158,8.172,20.4,8.149, 0.88236,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:04:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:04:57 2019,13747.398602724075,8.172,20.4,8.149, 0.88467,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:05:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:05:27 2019,13775.83107328415,8.172,20.4,8.149, 0.88582,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:05:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:05:57 2019,13807.4172976017,8.172,20.4,8.149, 0.88697,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:06:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:06:27 2019,13835.905645608902,8.172,20.4,8.149, 0.88812,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:06:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:06:57 2019,13867.346131563187,8.174,20.4,8.149, 0.88927,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:07:19,CH1,PH,ABCDE1234,ATC1,M100,8.174,pH,-65.5,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:07:27 2019,13895.94556760788,8.172,20.4,8.149, 0.89158,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:07:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:07:57 2019,13927.368567228317,8.172,20.4,8.149, 0.89273,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:08:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:08:27 2019,13955.884908914566,8.172,20.4,8.149, 0.89388,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:08:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:08:57 2019,13987.412145853043,8.172,20.4,8.149, 0.89503,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:09:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:09:27 2019,14015.905502796173,8.172,20.4,8.149, 0.89618,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:09:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:09:57 2019,14047.325897455215,8.172,20.4,8.149, 0.89849,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:10:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:10:27 2019,14075.995609998703,8.172,20.4,8.149, 0.89964,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:10:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:10:57 2019,14107.335478782654,8.174,20.4,8.149, 0.90079,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:11:19,CH1,PH,ABCDE1234,ATC1,M100,8.174,pH,-65.5,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:11:27 2019,14135.935902118683,8.172,20.4,8.149, 0.90194,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:11:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:11:57 2019,14167.365350484848,8.172,20.4,8.149, 0.90310,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:12:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:12:27 2019,14195.866442918777,8.172,20.4,8.149, 0.90540,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:12:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:12:57 2019,14227.426097869873,8.172,20.4,8.149, 0.90655,0.16599999999999682,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:13:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 15:13:27 2019,14255.885484933853,8.172,20.4,8.149, 0.90770,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:13:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:13:57 2019,14287.336256742477,8.172,20.4,8.149, 0.90886,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:14:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:14:27 2019,14315.945702552795,8.172,20.4,8.149, 0.91001,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:14:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:14:57 2019,14347.375433206558,8.172,20.4,8.149, 0.91231,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:15:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:15:27 2019,14375.876589775085,8.172,20.4,8.149, 0.91346,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:15:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:15:57 2019,14407.435285806656,8.172,20.4,8.149, 0.91462,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:16:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:16:27 2019,14435.90567111969,8.172,20.4,8.149, 0.91577,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:16:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:16:57 2019,14467.350450515747,8.172,20.4,8.149, 0.91692,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:17:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:17:27 2019,14495.956034898758,8.172,20.4,8.149, 0.91922,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:17:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:17:57 2019,14527.35566687584,8.172,20.4,8.149, 0.92037,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:18:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:18:27 2019,14555.895314216614,8.172,20.4,8.149, 0.92153,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:18:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:18:57 2019,14587.411168813705,8.172,20.4,8.149, 0.92268,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:19:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:19:27 2019,14615.906450033188,8.172,20.4,8.149, 0.92383,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:19:49,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 15:19:57 2019,14647.406802892685,8.172,20.4,8.149, 0.92613,0.16599999999999682,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 15:20:19,CH1,PH,ABCDE1234,ATC1,M100,8.172,pH,-65.4,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
